Execucao em 18/12/2025 13:17
0;0.6931639480546702;0.6931822358405273
1;0.6931616199183078;0.6931904459274787
2;0.6931585848448194;0.6931838311934327
3;0.6931603189325148;0.6931924191503599
4;0.693160485746999;0.6931917570640892
5;0.6931483526987313;0.6931985551257753
6;0.6931610534635706;0.6931990217741331
7;0.6931581340325097;0.6932081983789391
8;0.6931576504830853;0.693216325612394
9;0.693143053075981;0.6932127054133328
10;0.6931565495691825;0.6932153920535316
0;0.6931693013414161;0.6931558580712123
1;0.6931688766876363;0.693156665659879
2;0.6931600954871033;0.6932117178672467
3;0.6931644430050871;0.6931908057803782
4;0.6931613392492053;0.6931883631844158
5;0.6931617364731023;0.6932003282493924
6;0.6931583034024389;0.6932192340743931
7;0.6931557297322227;0.6932321246840425
8;0.6931507272430865;0.6932048967029408
9;0.6931513419753366;0.6932449908865826
10;0.6931535688966808;0.693255501606974
0;0.6931649474940246;0.6931564197951101
1;0.6931404062851468;0.6932187408559537
2;0.6931646508719529;0.6931864377941408
3;0.6931669217643993;0.6931839860012778
4;0.6931627313162546;0.6931706096858734
5;0.6931665779586487;0.6931802323097447
6;0.6931651380708035;0.6931806893658395
7;0.6931642718795726;0.6931828596584753
8;0.6931545303527482;0.6932005588599268
9;0.6931570884764714;0.6931857917954806
10;0.6931648806231532;0.6931894312347178
0;0.693157055700112;0.6932316507693471
1;0.6931528809145514;0.693248087823091
2;0.6931500483135037;0.6932598247630573
3;0.6931519807905733;0.6932588794111882
4;0.6931477453223361;0.693276946744683
5;0.6931398757487874;0.6932559394981734
6;0.69314668978285;0.6932999778380028
7;0.6931443249123898;0.6932931444416792
8;0.6931420659201681;0.6932955149659142
9;0.6931342486762895;0.6932993506047279
10;0.6931322522795378;0.6933019501984589
0;0.6931575465451543;0.6931616737233482
1;0.6931641836779808;0.6931667334905018
2;0.6931630698579757;0.6931967570183477
3;0.6931637113839504;0.6932077921693645
4;0.6931660710954469;0.6931870945483598
5;0.6931556935119649;0.6931874409065272
6;0.6931607039082189;0.6932048144430998
7;0.6931588180378125;0.6931948160069009
8;0.6931572838081974;0.6932127577833886
9;0.6931572124722132;0.6932107677734748
10;0.6931565505793856;0.6932125904385685
